timestamp,episode,curriculum_level,episode_in_level,map_id,obstacle_count,start_x,start_y,start_z,goal_x,goal_y,goal_z,episode_reward,episode_length,termination_reason,goal_reached,collision_detected,out_of_bounds,final_position_x,final_position_y,final_position_z,goal_distance,final_velocity
2025-11-29 20:06:35.255,229,5,29,44,5,-3.0,3.0,1.0,-1.476948148035653,0.5814681603205871,1.0,82.44623759401338,219,goal_reached,True,False,False,-1.4836900466680523,0.8247676348686417,1.0,0.24339286660156867,1.0
2025-11-29 20:06:36.597,230,5,30,13,5,3.0,-3.0,1.0,-1.2536949088661047,2.7126204467349826,1.0,-14.766265204477634,918,goal_reached,True,False,False,-1.0050609456142292,2.7281794615089785,1.0,0.2491203135496429,0.9999999999999998
2025-11-29 20:06:37.641,231,5,31,34,5,3.0,3.0,1.0,-0.29588323459914045,2.22994802389554,1.0,14.492630904291687,375,goal_reached,True,False,False,-0.05057573154567522,2.234288095188093,1.0,0.24534589312468694,1.0
2025-11-29 20:06:38.199,232,5,32,30,5,-3.0,3.0,1.0,0.5739405058034075,1.8221331909055598,1.0,67.29574343613399,340,goal_reached,True,False,False,0.3305123412608932,1.8165612749802005,1.0,0.24349192499879066,0.9999999999999999
2025-11-29 20:06:38.809,233,5,33,22,5,3.0,-3.0,1.0,-0.8812792783044308,-0.7089725566999268,1.0,47.27724746141605,477,goal_reached,True,False,False,-0.6329846113920113,-0.6877932292304572,1.0,0.24919631925293026,1.0
2025-11-29 20:06:40.012,234,5,34,38,5,3.0,-3.0,1.0,-1.1811396434096721,2.3231373802152255,1.0,-8.047885370036198,867,goal_reached,True,False,False,-0.9379118137806525,2.312249971330155,1.0,0.24347137979293199,0.9999999999999999
2025-11-29 20:06:40.425,235,5,35,49,5,3.0,3.0,1.0,2.6091827306279223,0.13141908304237715,1.0,73.84201112394867,264,goal_reached,True,False,False,2.6024833765299977,0.37216504126789096,1.0,0.2408391532688367,0.9999999999999999
2025-11-29 20:06:41.778,236,5,36,38,5,3.0,-3.0,1.0,-1.1811396434096721,2.3231373802152255,1.0,-498.6991548211255,745,goal_reached,True,False,False,-1.0145933482812162,2.1423691209057543,1.0,0.24579428796209038,1.0
2025-11-29 20:06:42.564,237,5,37,13,5,3.0,-3.0,1.0,-1.2536949088661047,2.7126204467349826,1.0,-387.3812497899296,614,collision,False,True,False,0.8544574875403139,0.57850983131042,1.0,2.9997891001438632,0.16531729460297245
2025-11-29 20:06:43.294,238,5,38,47,5,3.0,-3.0,1.0,1.638319525798467,1.8296816995848229,1.0,-0.7312029752181957,538,goal_reached,True,False,False,1.6370936079451437,1.5885944411158464,1.0,0.24109037531736968,1.0
2025-11-29 20:06:45.496,239,5,39,32,5,-3.0,-3.0,1.0,0.8218195396399182,2.1526385201102833,1.0,-226.64391819814995,1772,goal_reached,True,False,False,0.8258291232679001,1.902963807107868,1.0,0.24970690633962894,1.0
2025-11-29 20:06:45.972,240,5,40,40,5,3.0,3.0,1.0,0.13067597562869437,1.223034430156794,1.0,67.18407811108891,321,goal_reached,True,False,False,0.3741482594609391,1.2578669694066056,1.0,0.2459513341803187,0.9999999999999999
2025-11-29 20:06:47.643,241,5,41,19,5,-3.0,-3.0,1.0,0.6027247541423693,-1.7384938603441094,1.0,-309.6064571707464,697,goal_reached,True,False,False,0.4243772324650914,-1.906249847854892,1.0,0.24484670680682014,0.9999999999999999
2025-11-29 20:06:48.229,242,5,42,41,5,-3.0,3.0,1.0,-0.1458589811832307,-0.19796059942848387,1.0,57.083116752599516,417,goal_reached,True,False,False,-0.12972119181185712,0.04946955472232216,1.0,0.24795586185627164,0.9999999999999999
2025-11-29 20:06:48.993,243,5,43,8,5,-3.0,3.0,1.0,1.3673188923492292,1.71073589935836,1.0,51.94886487593824,456,goal_reached,True,False,False,1.1185622721910347,1.7097213128279003,1.0,0.2487586892117662,1.0
2025-11-29 20:06:50.593,244,5,44,35,5,-3.0,3.0,1.0,-1.9375411043873696,-1.8762775507050296,1.0,-112.00124946980205,1298,goal_reached,True,False,False,-1.9508877853816526,-1.6357863702997506,1.0,0.2408612499890499,1.0
2025-11-29 20:06:50.874,245,5,45,20,5,3.0,3.0,1.0,1.2207621853805515,1.0722644465139473,1.0,86.88630457069016,185,goal_reached,True,False,False,1.3848891402781036,1.2496910735964712,1.0,0.24169788025926944,1.0
2025-11-29 20:06:51.550,246,5,46,12,5,-3.0,-3.0,1.0,-0.6403189701437979,-2.8668733356584104,1.0,78.7317872696269,213,goal_reached,True,False,False,-0.8805285862088406,-2.8637092983099532,1.0,0.2402304534867668,1.0
2025-11-29 20:06:52.608,247,5,47,38,5,3.0,-3.0,1.0,-1.1811396434096721,2.3231373802152255,1.0,13.137213623386742,756,goal_reached,True,False,False,-1.1668160312808884,2.078316259384145,1.0,0.24523977464800123,1.0
2025-11-29 20:06:53.022,248,5,48,49,5,3.0,3.0,1.0,2.6091827306279223,0.13141908304237715,1.0,73.84201112394867,264,goal_reached,True,False,False,2.6024833765299977,0.37216504126789096,1.0,0.2408391532688367,0.9999999999999999
2025-11-29 20:06:53.640,249,5,49,34,5,3.0,3.0,1.0,-0.29588323459914045,2.22994802389554,1.0,31.258510832918986,341,goal_reached,True,False,False,-0.047109183073026833,2.2313685604510907,1.0,0.24877810722976226,1.0
2025-11-29 20:06:54.427,250,5,50,3,5,-3.0,3.0,1.0,1.1387219251131748,-1.2663709287089107,1.0,36.05975253692745,605,goal_reached,True,False,False,1.1628171365335422,-1.0195563602447426,1.0,0.24798792393894042,0.9999999999999999
2025-11-29 20:06:55.929,251,6,1,35,6,-3.0,-3.0,1.0,0.3912201840630223,-0.6333898019759658,1.0,-115.60620724915938,568,goal_reached,True,False,False,0.41247164371420647,-0.8783647117018913,1.0,0.24589495914420706,1.0
2025-11-29 20:06:57.177,252,6,2,41,6,3.0,3.0,1.0,-1.9848235315349139,1.1940342375474877,1.0,-255.4848797417945,791,goal_reached,True,False,False,-1.7659679774008594,1.2886271883547362,1.0,0.23842311112336942,1.0
2025-11-29 20:06:58.024,253,6,3,49,6,3.0,3.0,1.0,2.335766767789975,-0.6911062625469389,1.0,19.336260415048528,579,goal_reached,True,False,False,2.34666502868408,-0.4445338124036699,1.0,0.24681317886241574,1.0
2025-11-29 20:06:59.013,254,6,4,22,6,3.0,3.0,1.0,-2.002890221529075,2.0001946005247824,1.0,-263.1150496478706,624,goal_reached,True,False,False,-1.759800934046496,1.9917314313352146,1.0,0.24323656575753402,0.9999999999999999
2025-11-29 20:06:59.282,255,6,5,13,6,3.0,3.0,1.0,1.7266922383166134,1.2172966017905775,1.0,88.16042140599367,157,goal_reached,True,False,False,1.8100138887763044,1.445590909719487,1.0,0.2430242548966392,1.0
2025-11-29 20:07:01.324,256,6,6,28,6,-3.0,-3.0,1.0,0.10911171703582223,0.676625258711212,1.0,-102.80498452509957,1243,goal_reached,True,False,False,0.0823178272042282,0.4330898207984785,1.0,0.24500494291269814,1.0
2025-11-29 20:07:01.967,257,6,7,2,6,3.0,3.0,1.0,-1.6390191577768063,2.8976086000810435,1.0,-393.1007305574033,445,collision,False,True,False,-0.3735654466147607,2.8708306252428324,1.0,1.2657370007352358,0.05964685292281932
2025-11-29 20:07:03.518,258,6,8,5,6,3.0,-3.0,1.0,1.315883169570804,1.9908742397252626,1.0,-75.03621163865796,1127,goal_reached,True,False,False,1.336215584784528,1.7508521077409331,1.0,0.2408817779549257,1.0
2025-11-29 20:07:04.305,259,6,9,31,6,3.0,-3.0,1.0,2.153959254797157,0.9723587197006274,1.0,21.277596209624818,585,goal_reached,True,False,False,2.169304349804304,0.7291290008276631,1.0,0.24371329074098444,1.0
2025-11-29 20:07:05.053,260,6,10,9,6,3.0,-3.0,1.0,-1.3938861647636251,-2.9760688885822253,1.0,52.16761924457152,447,goal_reached,True,False,False,-1.1468391317128965,-2.9856330251693732,1.0,0.2472320959095429,1.0
2025-11-29 20:07:06.259,261,6,11,42,6,-3.0,3.0,1.0,2.110704015655699,0.49357228604703085,1.0,-23.648502927228705,536,goal_reached,True,False,False,1.864661530852304,0.5122469981014853,1.0,0.2467501756808811,1.0
2025-11-29 20:07:07.472,262,6,12,27,6,3.0,-3.0,1.0,1.7495010307930858,1.326504335570962,1.0,-602.5015452387985,771,goal_reached,True,False,False,1.7351124949875671,1.0832381944358298,1.0,0.24369129115625934,0.9999999999999999
2025-11-29 20:07:08.271,263,6,13,0,6,3.0,-3.0,1.0,0.19616982922183546,0.6983116145680048,1.0,-398.921289717274,535,goal_reached,True,False,False,0.1834256871304436,0.4555451864610564,1.0,0.24310070294725958,1.0
2025-11-29 20:07:08.730,264,6,14,39,6,3.0,3.0,1.0,2.643046912772684,0.3708819189416852,1.0,76.21555923819106,240,goal_reached,True,False,False,2.629724441272556,0.6121639433503343,1.0,0.24164954696752003,1.0
2025-11-29 20:07:09.268,265,6,15,21,6,3.0,3.0,1.0,-0.31766747674694873,2.4614098161868583,1.0,66.29643905063224,325,goal_reached,True,False,False,-0.07637640893457598,2.471476259177435,1.0,0.2415009579287784,1.0
2025-11-29 20:07:11.025,266,6,16,20,6,-3.0,3.0,1.0,-1.8674801352293644,-0.8264798306262868,1.0,-364.45602341755244,905,goal_reached,True,False,False,-1.8114916791327227,-0.5878817719757488,1.0,0.24507905012034623,1.0
2025-11-29 20:07:12.159,267,6,17,46,6,-3.0,3.0,1.0,2.7999487678001245,-1.0489304220380498,1.0,-298.411681752497,754,goal_reached,True,False,False,2.749552942514407,-0.8105839637666862,1.0,0.24361603678069188,1.0
2025-11-29 20:07:13.293,268,6,18,38,6,-3.0,-3.0,1.0,0.6186394328716469,-0.347266630633813,1.0,-26.85690810535462,847,goal_reached,True,False,False,0.4182856890931636,-0.47911822750233807,1.0,0.23984675574798625,1.0
2025-11-29 20:07:13.996,269,6,19,9,6,3.0,-3.0,1.0,-1.3938861647636251,-2.9760688885822253,1.0,54.5566243438338,435,goal_reached,True,False,False,-1.1457357856631138,-2.9855448937602347,1.0,0.2483312411313992,1.0
2025-11-29 20:07:14.555,270,6,20,15,6,-3.0,3.0,1.0,-2.0111810102485697,-0.08672542553547835,1.0,62.617998271894336,337,goal_reached,True,False,False,-2.0125905444764145,0.16271473690869076,1.0,0.2494441449040505,1.0
2025-11-29 20:07:17.105,271,6,21,6,6,-3.0,-3.0,1.0,1.053577279388941,2.8328497144230056,1.0,-143.36626385407988,1560,goal_reached,True,False,False,0.8819769372418466,2.655612125247709,1.0,0.2466978727951886,1.0
2025-11-29 20:07:17.727,272,6,22,49,6,3.0,3.0,1.0,2.335766767789975,-0.6911062625469389,1.0,49.763410930396816,427,goal_reached,True,False,False,2.3340745519846675,-0.44705122858285046,1.0,0.24406090059152055,1.0
2025-11-29 20:07:19.029,273,6,23,40,6,3.0,3.0,1.0,-1.5915582265610753,-2.0618317975852953,1.0,-81.41615326650597,942,goal_reached,True,False,False,-1.3461339712701705,-2.0711019762139693,1.0,0.24559926974016577,0.9999999999999999
2025-11-29 20:07:20.997,274,6,24,14,6,-3.0,3.0,1.0,-2.3668247659410886,-2.815421508009141,1.0,-508.4548028776894,1383,goal_reached,True,False,False,-2.3909085138049115,-2.571244885288159,1.0,0.2453614680315414,0.9999999999999999
2025-11-29 20:07:21.718,275,6,25,49,6,3.0,3.0,1.0,2.335766767789975,-0.6911062625469389,1.0,46.58028627535249,443,goal_reached,True,False,False,2.320537287537011,-0.4491907817125255,1.0,0.24239438305398256,1.0
2025-11-29 20:07:22.951,276,6,26,1,6,3.0,-3.0,1.0,-1.5414894858164296,-0.2831949954583095,1.0,-217.43683287174707,630,goal_reached,True,False,False,-1.563493202282098,-0.527899025613451,1.0,0.24569132241996244,1.0
2025-11-29 20:07:23.560,277,6,27,21,6,3.0,3.0,1.0,-0.31766747674694873,2.4614098161868583,1.0,67.22295703258135,320,goal_reached,True,False,False,-0.06899310052393172,2.454682364402109,1.0,0.2487653593196262,0.9999999999999999
2025-11-29 20:07:23.881,278,6,28,11,6,-3.0,3.0,1.0,-1.9361779894477744,-1.8798000133454782,1.0,-320.2218779217717,227,collision,False,True,False,-1.122564582661694,2.8472070505853853,1.0,4.796515668498784,0.03436519426285146
2025-11-29 20:07:25.551,279,6,29,11,6,-3.0,3.0,1.0,-1.9361779894477744,-1.8798000133454782,1.0,-850.4345176218607,1135,goal_reached,True,False,False,-1.9306253899587502,-1.6319588943943346,1.0,0.24790331099854315,0.9999999999999998
2025-11-29 20:07:26.586,280,6,30,1,6,3.0,-3.0,1.0,-1.5414894858164296,-0.2831949954583095,1.0,-88.79294164102834,652,goal_reached,True,False,False,-1.525748778125255,-0.5241400184482456,1.0,0.24145863824315722,0.9999999999999999
2025-11-29 20:07:29.189,281,6,31,12,6,-3.0,-3.0,1.0,0.5038653531211805,1.9654480509155707,1.0,-245.2217252304086,1283,goal_reached,True,False,False,0.3291479653306159,1.7916983992606295,1.0,0.24640435679299985,1.0
2025-11-29 20:07:29.914,282,6,32,4,6,-3.0,-3.0,1.0,-0.6440288220226642,-0.0870814326645597,1.0,43.647662094924094,457,goal_reached,True,False,False,-0.8010346561297822,-0.27993538655341355,1.0,0.24868349256481825,1.0
2025-11-29 20:07:30.270,283,6,33,16,6,-3.0,3.0,1.0,1.6024771868337115,0.7080177696749295,1.0,-284.0967762043441,200,collision,False,True,False,-1.3510195869444221,2.710382032868193,1.0,3.568277712739207,0.2561284723346129
2025-11-29 20:08:05.280,284,6,34,14,6,-3.0,3.0,1.0,-2.3668247659410886,-2.815421508009141,1.0,-6643.378868511296,20000,max_steps_reached,False,False,False,-3.20003574134918,3.2149652016298025,1.0,6.087676436648921,5.563433494612429e-17
2025-11-29 20:08:06.037,285,6,35,45,6,-3.0,-3.0,1.0,-1.075312530139167,0.9627723462756226,1.0,45.26427956042711,482,goal_reached,True,False,False,-1.0506803427077858,0.7149087533354647,1.0,0.24908453457181762,1.0
2025-11-29 20:08:07.717,286,6,36,24,6,-3.0,-3.0,1.0,1.7848057003146396,-0.6824540346224253,1.0,-323.5353186541275,892,goal_reached,True,False,False,1.5451084333844387,-0.6958154673548508,1.0,0.24006938092657945,0.9999999999999999
2025-11-29 20:08:09.565,287,6,37,11,6,-3.0,3.0,1.0,-1.9361779894477744,-1.8798000133454782,1.0,-124.35902830580531,1360,goal_reached,True,False,False,-1.9355557810142652,-1.6395008768513775,1.0,0.24029994203733213,1.0
2025-11-29 20:08:10.074,288,6,38,4,6,-3.0,-3.0,1.0,-0.6440288220226642,-0.0870814326645597,1.0,69.08499869504331,330,goal_reached,True,False,False,-0.8024554446339737,-0.2738673120737177,1.0,0.24492439547476436,1.0
2025-11-29 20:08:10.850,289,6,39,2,6,3.0,3.0,1.0,-1.6390191577768063,2.8976086000810435,1.0,-356.91794824917133,465,goal_reached,True,False,False,-1.3980989240888477,2.9210252433074273,1.0,0.24205556837274433,0.9999999999999999
2025-11-29 20:08:15.305,290,6,40,10,6,-3.0,3.0,1.0,2.830795341290929,-1.8241541902345046,1.0,-526.4299454413913,3499,goal_reached,True,False,False,2.8487756671756403,-1.5839439733861853,1.0,0.24088221270412852,1.0
2025-11-29 20:08:16.990,291,6,41,7,6,3.0,3.0,1.0,2.7627375122537483,-2.303024194460621,1.0,-34.31376120749732,925,goal_reached,True,False,False,2.787207754328856,-2.054444236010304,1.0,0.2497814814800645,1.0
2025-11-29 20:08:17.625,292,6,42,45,6,-3.0,-3.0,1.0,-1.075312530139167,0.9627723462756226,1.0,53.6840055832644,440,goal_reached,True,False,False,-1.0966489887237585,0.7170263314247026,1.0,0.24667052576268725,1.0
2025-11-29 20:08:17.894,293,6,43,13,6,3.0,3.0,1.0,1.7266922383166134,1.2172966017905775,1.0,88.16042140599367,157,goal_reached,True,False,False,1.8100138887763044,1.445590909719487,1.0,0.2430242548966392,1.0
2025-11-29 20:08:19.055,294,6,44,25,6,3.0,3.0,1.0,2.920923152190263,-1.4903084839684415,1.0,-206.48778916333794,800,goal_reached,True,False,False,2.945470078466476,-1.2417303863540226,1.0,0.24978715379941663,1.0
2025-11-29 20:08:20.400,295,6,45,16,6,-3.0,3.0,1.0,1.6024771868337115,0.7080177696749295,1.0,-298.49250603794377,928,goal_reached,True,False,False,1.5897372026368932,0.9482923904713427,1.0,0.24061213725869143,1.0
2025-11-29 20:08:22.593,296,6,46,14,6,-3.0,3.0,1.0,-2.3668247659410886,-2.815421508009141,1.0,-499.68668299315425,1244,goal_reached,True,False,False,-2.362548686314517,-2.567048632143612,1.0,0.24840968242539657,1.0
2025-11-29 20:08:23.403,297,6,47,0,6,3.0,-3.0,1.0,0.19616982922183546,0.6983116145680048,1.0,34.29108807423056,504,goal_reached,True,False,False,0.1837752801436131,0.45683688767253633,1.0,0.24179261480883482,1.0
2025-11-29 20:08:24.511,298,6,48,20,6,-3.0,3.0,1.0,-1.8674801352293644,-0.8264798306262868,1.0,-14.796939259325441,762,goal_reached,True,False,False,-1.8523149046860765,-0.5866786696761744,1.0,0.24028021352257198,0.9999999999999999
2025-11-29 20:08:25.218,299,6,49,25,6,3.0,3.0,1.0,2.920923152190263,-1.4903084839684415,1.0,42.59166034540114,500,goal_reached,True,False,False,2.91364662579495,-1.2486335274577032,1.0,0.24178447518575083,0.9999999999999998
2025-11-29 20:08:27.191,300,6,50,32,6,-3.0,3.0,1.0,1.7973595835107314,-2.6929411713892564,1.0,-337.94056140396776,1390,goal_reached,True,False,False,1.7812093643704396,-2.4447106061270323,1.0,0.24875538809980124,1.0
2025-11-29 20:08:28.520,301,7,1,22,7,3.0,3.0,1.0,-1.5596282679286966,-1.9803312320214874,1.0,28.99765652775372,531,goal_reached,True,False,False,-1.3788510845601478,-1.8231406909227241,1.0,0.2395605481659864,0.9999999999999999
2025-11-29 20:08:50.372,302,7,2,2,7,3.0,-3.0,1.0,0.10543487157569764,-2.386225475999271,1.0,-3523.2187051513056,11412,goal_reached,True,False,False,0.2834490615001282,-2.5585991081977877,1.0,0.24779370631991585,1.0
2025-11-29 20:09:26.905,303,7,3,17,7,3.0,-3.0,1.0,-0.34884870614615116,2.6345641751926667,1.0,-10263.763122646727,20000,max_steps_reached,False,False,False,3.2002274621910023,-3.2020233669600944,1.0,6.8309366697307,1.3729721752685738e-16
2025-11-29 20:10:02.236,304,7,4,27,7,-3.0,-3.0,1.0,1.1699501598344701,2.297690707050246,1.0,-5377.216602333096,20000,max_steps_reached,False,False,False,-3.200405895409123,3.2053716072528986,1.0,4.463619234006977,2.6362696729688015e-17
2025-11-29 20:10:03.166,305,7,5,24,7,3.0,3.0,1.0,-2.199241260960065,0.0931591329827155,1.0,52.001960485886585,526,goal_reached,True,False,False,-1.9528760749101506,0.1015174886584477,1.0,0.2465069309512634,0.9999999999999999
2025-11-29 20:10:05.667,306,7,6,36,7,3.0,-3.0,1.0,-0.5835899308938579,1.1750459913350655,1.0,-858.1111475336294,1214,goal_reached,True,False,False,-0.5665924349210217,0.9322763446629284,1.0,0.24336395833126329,0.9999999999999999
2025-11-29 20:10:05.681,307,7,7,7,7,-3.0,-3.0,1.0,-2.1347655158440926,-0.72655400821353,1.0,-100,1,collision,False,True,False,-3.0022014991200923,-2.998207011731366,1.0,2.4316357773058046,0.47809877470115447
2025-11-29 20:10:41.225,308,7,8,25,7,-3.0,3.0,1.0,0.14588276981174042,-1.9786092345662623,1.0,-5384.816405111499,20000,max_steps_reached,False,False,False,-3.200118195258571,3.2063713277649875,1.0,6.170878858801584,2.2011503355451605e-16
2025-11-29 20:10:41.830,309,7,9,39,7,3.0,3.0,1.0,-0.09935970714390807,2.099173214679351,1.0,72.16286431428554,289,goal_reached,True,False,False,0.14155667781831704,2.084359940339355,1.0,0.24137136872450105,1.0
2025-11-29 20:10:42.433,310,7,10,46,7,-3.0,-3.0,1.0,-2.3597676542101413,0.9246710102849747,1.0,62.815107359245545,373,goal_reached,True,False,False,-2.362692300982306,0.6796370524167864,1.0,0.24505141106978143,1.0
2025-11-29 20:10:43.504,311,7,11,49,7,3.0,3.0,1.0,2.4427747088760956,-1.0923369392899078,1.0,61.74582967477257,386,goal_reached,True,False,False,2.448895537755461,-0.8469345831870853,1.0,0.24547867713303942,1.0
2025-11-29 20:10:44.305,312,7,12,43,7,-3.0,-3.0,1.0,0.010244610907169882,1.0177788210260061,1.0,13.825685139672842,440,goal_reached,True,False,False,-0.17598967030644647,0.8588927876949138,1.0,0.2448019180620146,1.0
2025-11-29 20:10:47.853,313,7,13,12,7,3.0,-3.0,1.0,-2.244450623890308,1.6427916733301444,1.0,-2462.093423909936,1814,goal_reached,True,False,False,-2.2408388859404473,1.3992398266381822,1.0,0.2435786252487757,1.0
2025-11-29 20:10:48.715,314,7,14,2,7,3.0,-3.0,1.0,0.10543487157569764,-2.386225475999271,1.0,-334.5391265920799,454,goal_reached,True,False,False,0.27793439336507253,-2.5528542548807174,1.0,0.2398358500497474,1.0
2025-11-29 20:10:49.676,315,7,15,6,7,-3.0,-3.0,1.0,0.9008953886183537,-1.1562753689876275,1.0,-274.15899994616836,545,goal_reached,True,False,False,0.66063262224197,-1.1693405657552824,1.0,0.2406177389001283,1.0
2025-11-29 20:10:50.576,316,7,16,39,7,3.0,3.0,1.0,-0.09935970714390807,2.099173214679351,1.0,72.29099340854958,288,goal_reached,True,False,False,0.1487797784805478,2.0846609195671153,1.0,0.24856349497742858,0.9999999999999999
2025-11-29 20:10:50.943,317,7,17,28,7,-3.0,3.0,1.0,1.537812301580436,-2.004597710238097,1.0,-397.739366951124,248,collision,False,True,False,-1.3865023699105885,2.986356429661471,1.0,5.784569087190358,0.3836606165995283
2025-11-29 20:10:51.762,318,7,18,23,7,3.0,3.0,1.0,-1.569433550681041,-1.7604122466886858,1.0,-165.58975193081125,476,goal_reached,True,False,False,-1.3984405654668646,-1.5855744349956322,1.0,0.24455441396562697,1.0
2025-11-29 20:10:52.232,319,7,19,33,7,3.0,-3.0,1.0,0.24292313912517915,-2.7916226560234447,1.0,-295.2600458632702,253,goal_reached,True,False,False,0.48343610106516377,-2.779046502332246,1.0,0.24084153400692568,0.9999999999999999
2025-11-29 20:10:52.926,320,7,20,43,7,-3.0,-3.0,1.0,0.010244610907169882,1.0177788210260061,1.0,27.884143167274956,435,goal_reached,True,False,False,-0.16641665279865828,0.8568725657462923,1.0,0.23895611539000333,1.0
2025-11-29 20:10:54.243,321,7,21,3,7,-3.0,3.0,1.0,-1.601775040789663,0.059311464078783516,1.0,25.616914466717063,523,goal_reached,True,False,False,-1.6026613092469086,0.30378139825074024,1.0,0.24447154064598023,1.0
2025-11-29 20:10:54.487,322,7,22,13,7,3.0,3.0,1.0,-1.7422684492389928,0.46754044414839546,1.0,-208.95684423966685,170,collision,False,True,False,1.5284760681417189,1.3395432905312414,1.0,3.3849902011786934,0.3792634323874235
2025-11-29 20:10:55.249,323,7,23,22,7,3.0,3.0,1.0,-1.5596282679286966,-1.9803312320214874,1.0,8.409758006848563,494,goal_reached,True,False,False,-1.3948158502578596,-1.808145924210529,1.0,0.2383504001348873,0.9999999999999999
2025-11-29 20:10:55.833,324,7,24,38,7,-3.0,-3.0,1.0,-0.03607182672859732,-1.3602779796739688,1.0,72.76078549347027,294,goal_reached,True,False,False,-0.2772462047636661,-1.3647545615490637,1.0,0.24121592071396677,1.0
2025-11-29 20:10:56.627,325,7,25,6,7,-3.0,-3.0,1.0,0.9008953886183537,-1.1562753689876275,1.0,39.60313469581226,476,goal_reached,True,False,False,0.6566755807399739,-1.1471442477952354,1.0,0.24439044976099802,1.0
2025-11-29 20:10:57.742,326,7,26,2,7,3.0,-3.0,1.0,0.10543487157569764,-2.386225475999271,1.0,-308.20388338850614,347,goal_reached,True,False,False,0.2827384794316088,-2.557201498754932,1.0,0.24631152980741075,1.0
2025-11-29 20:10:58.269,327,7,27,39,7,3.0,3.0,1.0,-0.09935970714390807,2.099173214679351,1.0,71.89546011218499,290,goal_reached,True,False,False,0.14829080283643536,2.084121668318411,1.0,0.24810748505714156,0.9999999999999999
2025-11-29 20:10:59.301,328,7,28,18,7,-3.0,-3.0,1.0,1.5326122106461204,1.1397559406332958,1.0,-488.59132180477377,653,goal_reached,True,False,False,1.2851830782673044,1.1526782019653534,1.0,0.24776634232209116,1.0
2025-11-29 20:11:35.086,329,7,29,41,7,-3.0,3.0,1.0,2.7338217137515777,-0.03445541536506003,1.0,-6707.766338109378,20000,max_steps_reached,False,False,False,-3.200159429232078,3.2118070318920715,1.0,6.763900655816693,2.9840611314428263e-17
2025-11-29 20:11:35.549,330,7,30,15,7,-3.0,-3.0,1.0,-0.48738378040105435,-1.7742074239777903,1.0,-227.56624509797524,236,goal_reached,True,False,False,-0.7293833167562291,-1.7642054648221268,1.0,0.24220614109281194,1.0
2025-11-29 20:12:12.022,331,7,31,11,7,-3.0,3.0,1.0,-0.2281850207669036,-0.5346240361275694,1.0,-5265.856795913713,20000,max_steps_reached,False,False,False,-3.2007513426457237,3.2054876256768483,1.0,4.7775083234604185,8.029677803280204e-17
2025-11-29 20:12:12.303,332,7,32,37,7,3.0,3.0,1.0,1.5027501164528445,1.4630338149862085,1.0,89.48999980637835,148,goal_reached,True,False,False,1.6728008584677998,1.6375953741371536,1.0,0.2436985695342625,1.0
2025-11-29 20:12:12.966,333,7,33,3,7,-3.0,3.0,1.0,-1.601775040789663,0.059311464078783516,1.0,44.817609255295,427,goal_reached,True,False,False,-1.586424213107173,0.3032559229433711,1.0,0.2444269766643485,0.9999999999999999
2025-11-29 20:12:13.731,334,7,34,31,7,3.0,3.0,1.0,-1.2994915022448732,0.2010979076408299,1.0,60.34026581343086,443,goal_reached,True,False,False,-1.0536967629194187,0.21452508851887828,1.0,0.2461612135702941,0.9999999999999999
2025-11-29 20:12:14.190,335,7,35,15,7,-3.0,-3.0,1.0,-0.48738378040105435,-1.7742074239777903,1.0,-227.56624509797524,236,goal_reached,True,False,False,-0.7293833167562291,-1.7642054648221268,1.0,0.24220614109281194,1.0
2025-11-29 20:12:16.396,336,7,36,19,7,-3.0,3.0,1.0,1.1589026254728925,0.9927860478014825,1.0,-63.13543571766576,1035,goal_reached,True,False,False,1.005161696523462,1.1751006345078308,1.0,0.23848455245600375,1.0
2025-11-29 20:12:52.138,337,7,37,4,7,-3.0,3.0,1.0,-0.13833983193528,-1.9475513854495894,1.0,-4002.8005584493003,20000,max_steps_reached,False,False,False,-3.201113991886233,3.2067233900097216,1.0,5.995592882759752,3.980929638983669e-31
2025-11-29 20:12:52.153,338,7,38,7,7,-3.0,-3.0,1.0,-2.1347655158440926,-0.72655400821353,1.0,-100,1,collision,False,True,False,-3.0022014991200923,-2.998207011731366,1.0,2.4316357773058046,0.47809877470115447
2025-11-29 20:13:20.734,339,7,39,29,7,-3.0,3.0,1.0,-0.47143750089367487,-2.1002346450656173,1.0,-4575.864094136248,20000,max_steps_reached,False,False,False,-1.7506492082130232,2.8150726467719784,1.0,5.079038133872862,0.1409900641396058
2025-11-29 20:13:56.630,340,7,40,11,7,-3.0,3.0,1.0,-0.2281850207669036,-0.5346240361275694,1.0,-4813.861624217412,20000,max_steps_reached,False,False,False,-3.2004636102641046,3.206332987412867,1.0,4.777991153775821,1.7068933033714332e-17
2025-11-29 20:13:57.123,341,7,41,7,7,-3.0,-3.0,1.0,-2.1347655158440926,-0.72655400821353,1.0,-100,1,collision,False,True,False,-3.0022014991200923,-2.998207011731366,1.0,2.4316357773058046,0.47809877470115447
2025-11-29 20:13:57.460,342,7,42,48,7,3.0,-3.0,1.0,0.8781065762988427,-2.5731702388735096,1.0,81.49989944328297,189,goal_reached,True,False,False,1.1223534786701403,-2.580401905099864,1.0,0.24435393656412333,0.9999999999999999
